name,created_at,download_count
openponk-petrinets-linux-nightly.zip,2026-09-22T11:34:16Z,0
openponk-petrinets-mac-arm-nightly.zip,2026-09-22T11:34:15Z,0
openponk-petrinets-mac-intel-nightly.zip,2026-09-22T11:34:20Z,0
openponk-petrinets-win-nightly.zip,2026-09-22T11:34:14Z,0
