name,created_at,download_count
openponk-petrinets-linux-nightly.zip,2025-04-03T10:14:30Z,0
openponk-petrinets-mac-intel-nightly.zip,2025-04-03T10:14:27Z,0
openponk-petrinets-mac-m1-nightly.zip,2025-04-03T10:14:29Z,0
openponk-petrinets-win-nightly.zip,2025-04-03T10:14:28Z,0
