name,created_at,download_count
openponk-petrinets-linux-nightly.zip,2024-11-07T14:43:45Z,0
openponk-petrinets-mac-intel-nightly.zip,2024-11-07T14:43:42Z,0
openponk-petrinets-mac-m1-nightly.zip,2024-11-07T14:43:41Z,0
openponk-petrinets-win-nightly.zip,2024-11-07T14:43:44Z,0
