name,created_at,download_count
openponk-petrinets-linux-nightly.zip,2024-05-30T10:42:20Z,0
openponk-petrinets-mac-ARM-nightly.zip,2024-05-30T10:42:20Z,0
openponk-petrinets-mac-nightly.zip,2024-05-30T10:42:24Z,0
openponk-petrinets-win-nightly.zip,2024-05-30T10:42:19Z,0
