name,created_at,download_count
openponk-petrinets-linux-nightly.zip,2026-07-24T11:49:08Z,0
openponk-petrinets-mac-arm-nightly.zip,2026-07-24T11:49:10Z,0
openponk-petrinets-mac-intel-nightly.zip,2026-07-24T11:49:07Z,0
openponk-petrinets-win-nightly.zip,2026-07-24T11:49:10Z,0
