name,created_at,download_count
openponk-petrinets-linux-nightly.zip,2024-06-24T10:46:14Z,0
openponk-petrinets-mac-ARM-nightly.zip,2024-06-24T10:46:13Z,0
openponk-petrinets-mac-nightly.zip,2024-06-24T10:46:09Z,1
openponk-petrinets-win-nightly.zip,2024-06-24T10:46:09Z,0
