name,created_at,download_count
openponk-petrinets-linux-nightly.zip,2026-09-23T02:40:19Z,0
openponk-petrinets-mac-arm-nightly.zip,2026-09-23T02:40:20Z,0
openponk-petrinets-mac-intel-nightly.zip,2026-09-23T02:40:19Z,0
openponk-petrinets-win-nightly.zip,2026-09-23T02:40:33Z,0
