name,created_at,download_count
openponk-petrinets-linux-nightly.zip,2026-09-22T11:18:05Z,0
openponk-petrinets-mac-arm-nightly.zip,2026-09-22T11:18:07Z,0
openponk-petrinets-mac-intel-nightly.zip,2026-09-22T11:18:05Z,0
openponk-petrinets-win-nightly.zip,2026-09-22T11:18:07Z,0
