name,created_at,download_count
openponk-petrinets-linux-nightly.zip,2025-04-24T14:44:47Z,0
openponk-petrinets-mac-intel-nightly.zip,2025-04-24T14:44:44Z,0
openponk-petrinets-mac-m1-nightly.zip,2025-04-24T14:44:44Z,0
openponk-petrinets-win-nightly.zip,2025-04-24T14:44:44Z,0
