name,created_at,download_count
openponk-petrinets-linux-nightly.zip,2024-11-02T20:24:23Z,0
openponk-petrinets-mac-intel-nightly.zip,2024-11-02T20:24:21Z,0
openponk-petrinets-mac-m1-nightly.zip,2024-11-02T20:24:21Z,0
openponk-petrinets-win-nightly.zip,2024-11-02T20:24:26Z,0
