name,created_at,download_count
openponk-petrinets-linux-nightly.zip,2026-01-05T15:02:25Z,0
openponk-petrinets-mac-arm-nightly.zip,2026-01-05T15:02:22Z,0
openponk-petrinets-mac-intel-nightly.zip,2026-01-05T15:02:22Z,0
openponk-petrinets-win-nightly.zip,2026-01-05T15:02:24Z,2
