name,created_at,download_count
openponk-petrinets-linux-nightly.zip,2024-09-30T13:59:22Z,0
openponk-petrinets-mac-ARM-nightly.zip,2024-09-30T13:59:25Z,0
openponk-petrinets-mac-nightly.zip,2024-09-30T13:59:22Z,0
openponk-petrinets-win-nightly.zip,2024-09-30T13:59:26Z,0
