name,created_at,download_count
openponk-petrinets-linux-nightly.zip,2024-11-06T15:40:17Z,1
openponk-petrinets-mac-intel-nightly.zip,2024-11-06T15:40:15Z,0
openponk-petrinets-mac-m1-nightly.zip,2024-11-06T15:40:13Z,0
openponk-petrinets-win-nightly.zip,2024-11-06T15:40:16Z,0
