name,created_at,download_count
openponk-petrinets-linux-nightly.zip,2026-07-31T07:58:23Z,0
openponk-petrinets-mac-arm-nightly.zip,2026-07-31T07:58:19Z,0
openponk-petrinets-mac-intel-nightly.zip,2026-07-31T07:58:19Z,0
openponk-petrinets-win-nightly.zip,2026-07-31T07:58:23Z,0
