name,created_at,download_count
openponk-petrinets-linux-nightly.zip,2024-10-03T10:53:07Z,0
openponk-petrinets-mac-ARM-nightly.zip,2024-10-03T10:53:02Z,0
openponk-petrinets-mac-nightly.zip,2024-10-03T10:53:01Z,0
openponk-petrinets-win-nightly.zip,2024-10-03T10:53:05Z,0
