name,created_at,download_count
openponk-petrinets-linux-nightly.zip,2024-11-15T22:31:35Z,0
openponk-petrinets-mac-intel-nightly.zip,2024-11-15T22:31:29Z,0
openponk-petrinets-mac-m1-nightly.zip,2024-11-15T22:31:35Z,0
openponk-petrinets-win-nightly.zip,2024-11-15T22:31:35Z,0
