name,created_at,download_count
openponk-petrinets-linux-nightly.zip,2023-11-04T11:44:16Z,0
openponk-petrinets-mac-ARM-nightly.zip,2023-11-04T11:44:13Z,1
openponk-petrinets-mac-nightly.zip,2023-11-04T11:44:12Z,0
openponk-petrinets-win-nightly.zip,2023-11-04T11:44:13Z,0
