name,created_at,download_count
openponk-petrinets-linux-nightly.zip,2023-10-16T09:40:20Z,0
openponk-petrinets-mac-ARM-nightly.zip,2023-10-16T09:40:22Z,1
openponk-petrinets-mac-nightly.zip,2023-10-16T09:40:23Z,1
openponk-petrinets-win-nightly.zip,2023-10-16T09:40:21Z,0
