name,created_at,download_count
openponk-petrinets-linux-nightly.zip,2024-10-03T10:44:44Z,0
openponk-petrinets-mac-ARM-nightly.zip,2024-10-03T10:44:41Z,0
openponk-petrinets-mac-nightly.zip,2024-10-03T10:44:41Z,0
openponk-petrinets-win-nightly.zip,2024-10-03T10:44:43Z,0
