name,created_at,download_count
openponk-petrinets-linux-nightly.zip,2024-07-24T10:36:44Z,0
openponk-petrinets-mac-ARM-nightly.zip,2024-07-24T10:36:44Z,0
openponk-petrinets-mac-nightly.zip,2024-07-24T10:36:44Z,0
openponk-petrinets-win-nightly.zip,2024-07-24T10:36:43Z,0
