name,created_at,download_count
openponk-petrinets-linux-nightly.zip,2024-07-04T16:19:32Z,0
openponk-petrinets-mac-ARM-nightly.zip,2024-07-04T16:19:26Z,0
openponk-petrinets-mac-nightly.zip,2024-07-04T16:19:21Z,0
openponk-petrinets-win-nightly.zip,2024-07-04T16:19:22Z,0
