name,created_at,download_count
openponk-petrinets-linux-nightly.zip,2025-06-20T11:05:59Z,0
openponk-petrinets-mac-intel-nightly.zip,2025-06-20T11:06:02Z,0
openponk-petrinets-mac-m1-nightly.zip,2025-06-20T11:06:01Z,0
openponk-petrinets-win-nightly.zip,2025-06-20T11:05:58Z,0
