name,created_at,download_count
openponk-petrinets-linux-nightly.zip,2024-10-07T12:03:05Z,0
openponk-petrinets-mac-intel-nightly.zip,2024-10-07T12:03:04Z,2
openponk-petrinets-mac-m1-nightly.zip,2024-10-07T12:03:05Z,1
openponk-petrinets-win-nightly.zip,2024-10-07T12:03:10Z,0
