name,created_at,download_count
openponk-petrinets-linux-nightly.zip,2026-01-05T12:01:47Z,0
openponk-petrinets-mac-arm-nightly.zip,2026-01-05T12:01:47Z,0
openponk-petrinets-mac-intel-nightly.zip,2026-01-05T12:01:43Z,0
openponk-petrinets-win-nightly.zip,2026-01-05T12:01:45Z,0
