name,created_at,download_count
openponk-petrinets-linux-nightly.zip,2026-09-04T00:25:55Z,0
openponk-petrinets-mac-arm-nightly.zip,2026-09-04T00:25:51Z,0
openponk-petrinets-mac-intel-nightly.zip,2026-09-04T00:25:51Z,0
openponk-petrinets-win-nightly.zip,2026-09-04T00:25:51Z,0
