name,created_at,download_count
openponk-petrinets-linux-nightly.zip,2024-11-13T00:40:00Z,0
openponk-petrinets-mac-intel-nightly.zip,2024-11-13T00:39:58Z,0
openponk-petrinets-mac-m1-nightly.zip,2024-11-13T00:40:01Z,0
openponk-petrinets-win-nightly.zip,2024-11-13T00:39:57Z,0
