name,created_at,download_count
openponk-petrinets-linux-nightly.zip,2024-10-23T15:32:40Z,0
openponk-petrinets-mac-intel-nightly.zip,2024-10-23T15:32:34Z,0
openponk-petrinets-mac-m1-nightly.zip,2024-10-23T15:32:31Z,0
openponk-petrinets-win-nightly.zip,2024-10-23T15:32:44Z,0
