name,created_at,download_count
openponk-petrinets-linux-nightly.zip,2024-11-14T10:10:21Z,0
openponk-petrinets-mac-intel-nightly.zip,2024-11-14T10:10:11Z,0
openponk-petrinets-mac-m1-nightly.zip,2024-11-14T10:10:25Z,0
openponk-petrinets-win-nightly.zip,2024-11-14T10:10:17Z,0
