name,created_at,download_count
openponk-petrinets-linux-nightly.zip,2024-09-30T13:02:56Z,0
openponk-petrinets-mac-ARM-nightly.zip,2024-09-30T13:02:54Z,0
openponk-petrinets-mac-nightly.zip,2024-09-30T13:02:59Z,0
openponk-petrinets-win-nightly.zip,2024-09-30T13:02:55Z,0
