name,created_at,download_count
openponk-petrinets-linux-nightly.zip,2024-11-06T09:26:56Z,0
openponk-petrinets-mac-intel-nightly.zip,2024-11-06T09:26:52Z,0
openponk-petrinets-mac-m1-nightly.zip,2024-11-06T09:26:53Z,0
openponk-petrinets-win-nightly.zip,2024-11-06T09:26:52Z,0
